kamran,student,root,admins,phoenix,piglet,rainbow,runner,sam,abc123,passwd,newpass,notused,Hockey,internet,asshole,Maddock,computer,Mickey,qwerty,fiction,orange,tigger,wheeling,mustang,admin,jennifer,money,Justin,chris,david,foobar,buster,harley,jordan,stupid,apple,fred,summer,sunshine,andrew,osamac,gta,adminx,gtta,osamax,is_private,is_failure,is_root,is_valid,not_valid_count,ip_failure,ip_success,no_failure,first,td,ts,target,source
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.3914318346882038,0.557495366432092,-0.7824595057587668,0.22829693950656416,0.0,-0.14890151404641855,-1.283672485506036,1.0,centroid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.4746123635339198,0.06675994557810572,-0.6785885336331083,0.22829693950656416,0.0,-0.1435674137972248,0.5169495672684634,1.0,centroid
-3.469446951953614e-18,0.0,-3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.469446951953614e-18,0.0,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,0.0,0.0,0.0,-1.3877787807814457e-17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,1.0,0.0,1.0000000000000002,-0.4746123635339198,-0.24731072376844554,-0.7824595057587668,0.17172524506279907,0.0,-0.14888425158606516,0.5332314143676427,1.0,centroid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.4746123635339198,0.06675994557810572,-0.7824595057587668,0.32258309691283915,0.0,-0.1450519853876153,-1.0497723751733363,1.0,centroid
3.469446951953614e-18,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,1.3877787807814457e-17,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7755575615628914e-17,0.0,-0.01628571835655601,2.6512998287424328,-0.7824595057587668,2.428307278986313,0.0,-0.1489878263481854,-1.8856357426381014,1.0,centroid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.4255059372649165,0.04222317453540636,-0.6785885336331083,0.1575823214518579,0.0,-0.1345995656436451,0.4554699183708215,1.0,centroid
-3.469446951953614e-18,0.0,-3.469446951953614e-18,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.2,0.19999999999999996,0.0,-3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.469446951953614e-18,0.0,-6.938893903907228e-18,0.0,0.0,-3.469446951953614e-18,0.0,0.0,0.0,-1.3877787807814457e-17,-3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.6075001102718183,3.462649057887691,-0.7824595057587668,3.207739513544853,0.0,-0.1489878263481854,-1.8856334243147204,1.0,centroid
3.469446951953614e-18,0.0,3.469446951953614e-18,0.0,8.673617379884035e-19,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,0.0,1.734723475976807e-18,6.938893903907228e-18,0.0,0.0,3.469446951953614e-18,0.0,0.0,1.734723475976807e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,3.469446951953614e-18,0.0,-6.938893903907228e-18,1.0,0.0,3.469446951953614e-18,0.0,0.0,8.673617379884035e-19,0.0,3.469446951953614e-18,0.0,4.336808689942018e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,0.8333333333333334,1.0,0.0,5.551115123125783e-17,0.3765656917954699,0.0831177929399054,-0.7824595057587668,0.05543898426172689,0.0,-0.14899933465508766,-1.0240916126712782,1.0,centroid
3.469446951953614e-18,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,1.3877787807814457e-17,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7755575615628914e-17,0.0,0.049189516668781574,2.684015523466032,-0.7824595057587668,2.459735998121738,0.0,-0.1489878263481854,-1.8856356723724637,1.0,centroid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.45840973557714193,2.8884886154885256,-0.7824595057587668,2.656165492718144,0.0,-0.1489878263481854,-1.885635152731321,1.0,centroid
3.469446951953614e-18,0.0,3.469446951953614e-18,0.0,8.673617379884035e-19,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,0.0,1.734723475976807e-18,6.938893903907228e-18,0.0,0.0,3.469446951953614e-18,0.0,0.0,1.734723475976807e-18,0.0,0.16666666666666666,0.0,0.8333333333333333,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,3.469446951953614e-18,0.0,-6.938893903907228e-18,0.0,0.0,3.469446951953614e-18,0.0,0.0,8.673617379884035e-19,0.0,3.469446951953614e-18,0.0,4.336808689942018e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,1.0,1.0,0.0,5.551115123125783e-17,3.421164120473672,1.3263141924366701,-0.7824595057587668,1.1554441540016012,0.0,-0.1489878263481854,-1.885639489932909,1.0,centroid
3.469446951953614e-18,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,1.3877787807814457e-17,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7755575615628914e-17,0.0,1.0313180420488468,3.174750944320018,-0.7824595057587668,2.9311667851531125,0.0,-0.1489878263481854,-1.885634378827189,1.0,centroid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7039418669221583,3.011172470702023,-0.7824595057587668,2.774023189475988,0.0,-0.1489533014274787,-1.8856345751966972,1.0,centroid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.4746123635339198,0.06675994557810572,-0.7824595057587668,0.41686925431911415,0.0,-0.1482282780926368,0.5334098741855116,1.0,centroid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,1.0,-0.4746123635339198,-0.15407099380618816,-0.7824595057587668,0.13401078210028916,0.0,-0.14897056388783206,0.5330745795151455,1.0,centroid
3.469446951953614e-18,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.3877787807814457e-17,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7755575615628914e-17,0.33333333333333337,0.049189516668781574,0.09947564030170475,-0.7824595057587668,0.22829693950656416,0.0,-0.1488727432791629,-0.7338047769062539,1.0,centroid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5075161618461452,2.913025386531225,-0.7824595057587668,2.679737032069713,0.0,-0.1489878263481854,-1.8856349729788595,1.0,centroid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-0.4746123635339198,0.09129671662080496,-0.7045562766645229,0.4404407936706828,0.0,-0.14890151404641852,0.5185343671635991,1.0,centroid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.8824960973782363,3.600054975726806,-0.7824595057587668,3.3397401339136366,0.0,-0.1488152017446516,-1.8856325991714764,1.0,centroid
3.469446951953614e-18,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0,1.3877787807814457e-17,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.7755575615628914e-17,0.0,0.31109045677013225,2.8148783023604285,-0.7824595057587668,2.585450874663438,0.0,-0.1489878263481854,-1.8856352566350911,1.0,centroid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,0.0,0.0,3.5324720200167463,1.3819308734667886,-0.7824595057587668,1.2088729765318238,0.0,-0.14896711139576138,-1.8856391834780246,1.0,centroid
